dataset,problem_id,seed,phase,iteration,rank,old_fit,new_fit,fit_match,old_solution_digest,new_solution_digest,solution_match
WEING,weing2,101,iteration_end,11,9,130723,130723,True,b38b28683d530505,b38b28683d530505,True
WEING,weing2,101,iteration_end,11,10,130723,130723,True,b38b28683d530505,b38b28683d530505,True
WEING,weing2,101,iteration_end,11,11,130723,130723,True,b38b28683d530505,b38b28683d530505,True
WEING,weing2,101,iteration_end,11,12,130723,130723,True,b38b28683d530505,b38b28683d530505,True
WEING,weing2,101,iteration_end,11,13,130723,130723,True,b38b28683d530505,b38b28683d530505,True
WEING,weing2,101,iteration_end,11,14,130723,130723,True,b38b28683d530505,b38b28683d530505,True
WEING,weing2,101,iteration_end,11,15,130723,130723,True,b38b28683d530505,b38b28683d530505,True
WEING,weing2,101,iteration_end,11,16,130723,130723,True,b38b28683d530505,b38b28683d530505,True
WEING,weing2,101,iteration_end,11,17,130723,130723,True,b38b28683d530505,b38b28683d530505,True
WEING,weing2,101,iteration_end,11,18,130723,130723,True,b38b28683d530505,b38b28683d530505,True
WEING,weing2,101,iteration_end,11,19,129303,129303,True,b2d00f931829666f,b2d00f931829666f,True
WEING,weing2,101,iteration_end,12,0,130723,130723,True,b38b28683d530505,b38b28683d530505,True
WEING,weing2,101,iteration_end,12,1,130723,130723,True,b38b28683d530505,b38b28683d530505,True
WEING,weing2,101,iteration_end,12,2,130723,130723,True,b38b28683d530505,b38b28683d530505,True
WEING,weing2,101,iteration_end,12,3,130723,130723,True,b38b28683d530505,b38b28683d530505,True
WEING,weing2,101,iteration_end,12,4,130723,130723,True,b38b28683d530505,b38b28683d530505,True
WEING,weing2,101,iteration_end,12,5,130723,130723,True,b38b28683d530505,b38b28683d530505,True
WEING,weing2,101,iteration_end,12,6,130723,130723,True,b38b28683d530505,b38b28683d530505,True
WEING,weing2,101,iteration_end,12,7,130723,130723,True,b38b28683d530505,b38b28683d530505,True
WEING,weing2,101,iteration_end,12,8,130723,130723,True,b38b28683d530505,b38b28683d530505,True
WEING,weing2,101,iteration_end,12,9,130723,130723,True,b38b28683d530505,b38b28683d530505,True
WEING,weing2,101,iteration_end,12,10,130723,130723,True,b38b28683d530505,b38b28683d530505,True
WEING,weing2,101,iteration_end,12,11,130723,130723,True,b38b28683d530505,b38b28683d530505,True
WEING,weing2,101,iteration_end,12,12,130723,130723,True,b38b28683d530505,b38b28683d530505,True
WEING,weing2,101,iteration_end,12,13,130723,130723,True,b38b28683d530505,b38b28683d530505,True
WEING,weing2,101,iteration_end,12,14,130723,130723,True,b38b28683d530505,b38b28683d530505,True
WEING,weing2,101,iteration_end,12,15,130723,130723,True,b38b28683d530505,b38b28683d530505,True
WEING,weing2,101,iteration_end,12,16,130723,130723,True,b38b28683d530505,b38b28683d530505,True
WEING,weing2,101,iteration_end,12,17,130723,130723,True,b38b28683d530505,b38b28683d530505,True
WEING,weing2,101,iteration_end,12,18,130723,130723,True,b38b28683d530505,b38b28683d530505,True
WEING,weing2,101,iteration_end,12,19,124835,124835,True,d724123f1f30c008,d724123f1f30c008,True
WEING,weing2,101,iteration_end,13,0,130723,130723,True,b38b28683d530505,b38b28683d530505,True
WEING,weing2,101,iteration_end,13,1,130723,130723,True,b38b28683d530505,b38b28683d530505,True
WEING,weing2,101,iteration_end,13,2,130723,130723,True,b38b28683d530505,b38b28683d530505,True
WEING,weing2,101,iteration_end,13,3,130723,130723,True,b38b28683d530505,b38b28683d530505,True
WEING,weing2,101,iteration_end,13,4,130723,130723,True,b38b28683d530505,b38b28683d530505,True
WEING,weing2,101,iteration_end,13,5,130723,130723,True,b38b28683d530505,b38b28683d530505,True
WEING,weing2,101,iteration_end,13,6,130723,130723,True,b38b28683d530505,b38b28683d530505,True
WEING,weing2,101,iteration_end,13,7,130723,130723,True,b38b28683d530505,b38b28683d530505,True
WEING,weing2,101,iteration_end,13,8,130723,130723,True,b38b28683d530505,b38b28683d530505,True
WEING,weing2,101,iteration_end,13,9,130723,130723,True,b38b28683d530505,b38b28683d530505,True
WEING,weing2,101,iteration_end,13,10,130723,130723,True,b38b28683d530505,b38b28683d530505,True
WEING,weing2,101,iteration_end,13,11,130723,130723,True,b38b28683d530505,b38b28683d530505,True
WEING,weing2,101,iteration_end,13,12,130723,130723,True,b38b28683d530505,b38b28683d530505,True
WEING,weing2,101,iteration_end,13,13,130723,130723,True,b38b28683d530505,b38b28683d530505,True
WEING,weing2,101,iteration_end,13,14,130723,130723,True,b38b28683d530505,b38b28683d530505,True
WEING,weing2,101,iteration_end,13,15,130723,130723,True,b38b28683d530505,b38b28683d530505,True
WEING,weing2,101,iteration_end,13,16,130723,130723,True,b38b28683d530505,b38b28683d530505,True
WEING,weing2,101,iteration_end,13,17,130723,130723,True,b38b28683d530505,b38b28683d530505,True
WEING,weing2,101,iteration_end,13,18,130723,130723,True,b38b28683d530505,b38b28683d530505,True
WEING,weing2,101,iteration_end,13,19,130723,130723,True,b38b28683d530505,b38b28683d530505,True
