dataset,problem_id,seed,phase,iteration,rank,old_fit,new_fit,fit_match,old_solution_digest,new_solution_digest,solution_match
WEISH,weish02,101,iteration_end,10,13,4239,4239,True,1e59e40135ba2328,1e59e40135ba2328,True
WEISH,weish02,101,iteration_end,10,14,4074,4074,True,d4aa13c4c9a14570,d4aa13c4c9a14570,True
WEISH,weish02,101,iteration_end,10,15,3893,3893,True,718bcc2cf81991e8,718bcc2cf81991e8,True
WEISH,weish02,101,iteration_end,10,16,3887,3887,True,f790b41f993e643f,f790b41f993e643f,True
WEISH,weish02,101,iteration_end,10,17,3853,3853,True,4f16811e6b43c48d,4f16811e6b43c48d,True
WEISH,weish02,101,iteration_end,10,18,3845,3845,True,339041cb36a4b32b,339041cb36a4b32b,True
WEISH,weish02,101,iteration_end,10,19,3222,3222,True,9cf23f1142bcb280,9cf23f1142bcb280,True
WEISH,weish02,101,iteration_end,11,0,4536,4536,True,2316c9be2d166602,2316c9be2d166602,True
WEISH,weish02,101,iteration_end,11,1,4506,4506,True,55d349d1095e2c5f,55d349d1095e2c5f,True
WEISH,weish02,101,iteration_end,11,2,4506,4506,True,55d349d1095e2c5f,55d349d1095e2c5f,True
WEISH,weish02,101,iteration_end,11,3,4506,4506,True,55d349d1095e2c5f,55d349d1095e2c5f,True
WEISH,weish02,101,iteration_end,11,4,4506,4506,True,55d349d1095e2c5f,55d349d1095e2c5f,True
WEISH,weish02,101,iteration_end,11,5,4506,4506,True,55d349d1095e2c5f,55d349d1095e2c5f,True
WEISH,weish02,101,iteration_end,11,6,4506,4506,True,55d349d1095e2c5f,55d349d1095e2c5f,True
WEISH,weish02,101,iteration_end,11,7,4506,4506,True,55d349d1095e2c5f,55d349d1095e2c5f,True
WEISH,weish02,101,iteration_end,11,8,4414,4414,True,73470cc9058d8e47,73470cc9058d8e47,True
WEISH,weish02,101,iteration_end,11,9,4414,4414,True,73470cc9058d8e47,73470cc9058d8e47,True
WEISH,weish02,101,iteration_end,11,10,4414,4414,True,73470cc9058d8e47,73470cc9058d8e47,True
WEISH,weish02,101,iteration_end,11,11,4414,4414,True,73470cc9058d8e47,73470cc9058d8e47,True
WEISH,weish02,101,iteration_end,11,12,4414,4414,True,73470cc9058d8e47,73470cc9058d8e47,True
WEISH,weish02,101,iteration_end,11,13,4332,4332,True,bf4f5ac69c4b18da,bf4f5ac69c4b18da,True
WEISH,weish02,101,iteration_end,11,14,4220,4220,True,9f592ccf1883910e,9f592ccf1883910e,True
WEISH,weish02,101,iteration_end,11,15,3992,3992,True,22f0348d98580e37,22f0348d98580e37,True
WEISH,weish02,101,iteration_end,11,16,3835,3835,True,9400264bfbd584bf,9400264bfbd584bf,True
WEISH,weish02,101,iteration_end,11,17,3812,3812,True,a1e5f44c3e3411b6,a1e5f44c3e3411b6,True
WEISH,weish02,101,iteration_end,11,18,3774,3774,True,a4e0cf16ba029236,a4e0cf16ba029236,True
WEISH,weish02,101,iteration_end,11,19,3467,3467,True,065b20fe5ff73105,065b20fe5ff73105,True
