dataset,problem_id,seed,phase,iteration,rank,old_fit,new_fit,fit_match,old_solution_digest,new_solution_digest,solution_match
PB,pb1,101,iteration_end,1278,8,2750,2750,True,20ecb989602612bb,20ecb989602612bb,True
PB,pb1,101,iteration_end,1278,9,2750,2750,True,20ecb989602612bb,20ecb989602612bb,True
PB,pb1,101,iteration_end,1278,10,2750,2750,True,20ecb989602612bb,20ecb989602612bb,True
PB,pb1,101,iteration_end,1278,11,2706,2706,True,1aa7b3b4d4234310,1aa7b3b4d4234310,True
PB,pb1,101,iteration_end,1278,12,2703,2703,True,b5794bb2bea6ccb0,b5794bb2bea6ccb0,True
PB,pb1,101,iteration_end,1278,13,2635,2635,True,0b9ee19edb7293b8,0b9ee19edb7293b8,True
PB,pb1,101,iteration_end,1278,14,2635,2635,True,0b9ee19edb7293b8,0b9ee19edb7293b8,True
PB,pb1,101,iteration_end,1278,15,2574,2574,True,40214e2cb2fa3132,40214e2cb2fa3132,True
PB,pb1,101,iteration_end,1278,16,2523,2523,True,cffc2298f479a7ae,cffc2298f479a7ae,True
PB,pb1,101,iteration_end,1278,17,2520,2520,True,98a3361edd830e26,98a3361edd830e26,True
PB,pb1,101,iteration_end,1278,18,2411,2411,True,c0f8f35474b3b81d,c0f8f35474b3b81d,True
PB,pb1,101,iteration_end,1278,19,2390,2390,True,737d15e9f269e7bd,737d15e9f269e7bd,True
PB,pb1,101,iteration_end,1279,0,3060,3060,True,d0554eef633f48f7,d0554eef633f48f7,True
PB,pb1,101,iteration_end,1279,1,3034,3034,True,65ecab1b68c7109e,65ecab1b68c7109e,True
PB,pb1,101,iteration_end,1279,2,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,1279,3,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,1279,4,3013,3013,True,b571f02a2852e2d8,b571f02a2852e2d8,True
PB,pb1,101,iteration_end,1279,5,2951,2951,True,688060499fa4e59c,688060499fa4e59c,True
PB,pb1,101,iteration_end,1279,6,2835,2835,True,83085e92446a4f62,83085e92446a4f62,True
PB,pb1,101,iteration_end,1279,7,2835,2835,True,83085e92446a4f62,83085e92446a4f62,True
PB,pb1,101,iteration_end,1279,8,2835,2835,True,83085e92446a4f62,83085e92446a4f62,True
PB,pb1,101,iteration_end,1279,9,2835,2835,True,83085e92446a4f62,83085e92446a4f62,True
PB,pb1,101,iteration_end,1279,10,2825,2825,True,5417f59be17a81e4,5417f59be17a81e4,True
PB,pb1,101,iteration_end,1279,11,2703,2703,True,b5794bb2bea6ccb0,b5794bb2bea6ccb0,True
PB,pb1,101,iteration_end,1279,12,2703,2703,True,b5794bb2bea6ccb0,b5794bb2bea6ccb0,True
PB,pb1,101,iteration_end,1279,13,2635,2635,True,0b9ee19edb7293b8,0b9ee19edb7293b8,True
PB,pb1,101,iteration_end,1279,14,2635,2635,True,0b9ee19edb7293b8,0b9ee19edb7293b8,True
PB,pb1,101,iteration_end,1279,15,2591,2591,True,162c2f5698bbb493,162c2f5698bbb493,True
PB,pb1,101,iteration_end,1279,16,2559,2559,True,3bbeadc2fadcc3f3,3bbeadc2fadcc3f3,True
PB,pb1,101,iteration_end,1279,17,2533,2533,True,ede23bf75b170f19,ede23bf75b170f19,True
PB,pb1,101,iteration_end,1279,18,2520,2520,True,98a3361edd830e26,98a3361edd830e26,True
PB,pb1,101,iteration_end,1279,19,2319,2319,True,6f76df59842b6bdf,6f76df59842b6bdf,True
PB,pb1,101,iteration_end,1280,0,3076,3076,True,2268159f5c8edb7c,2268159f5c8edb7c,True
PB,pb1,101,iteration_end,1280,1,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,1280,2,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,1280,3,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,1280,4,2951,2951,True,688060499fa4e59c,688060499fa4e59c,True
PB,pb1,101,iteration_end,1280,5,2889,2889,True,13542fda10c2e690,13542fda10c2e690,True
PB,pb1,101,iteration_end,1280,6,2835,2835,True,83085e92446a4f62,83085e92446a4f62,True
PB,pb1,101,iteration_end,1280,7,2835,2835,True,83085e92446a4f62,83085e92446a4f62,True
PB,pb1,101,iteration_end,1280,8,2835,2835,True,83085e92446a4f62,83085e92446a4f62,True
PB,pb1,101,iteration_end,1280,9,2835,2835,True,83085e92446a4f62,83085e92446a4f62,True
PB,pb1,101,iteration_end,1280,10,2750,2750,True,20ecb989602612bb,20ecb989602612bb,True
PB,pb1,101,iteration_end,1280,11,2750,2750,True,20ecb989602612bb,20ecb989602612bb,True
PB,pb1,101,iteration_end,1280,12,2750,2750,True,20ecb989602612bb,20ecb989602612bb,True
PB,pb1,101,iteration_end,1280,13,2728,2728,True,7132ffd65823baaf,7132ffd65823baaf,True
PB,pb1,101,iteration_end,1280,14,2703,2703,True,b5794bb2bea6ccb0,b5794bb2bea6ccb0,True
PB,pb1,101,iteration_end,1280,15,2591,2591,True,162c2f5698bbb493,162c2f5698bbb493,True
PB,pb1,101,iteration_end,1280,16,2591,2591,True,162c2f5698bbb493,162c2f5698bbb493,True
PB,pb1,101,iteration_end,1280,17,2574,2574,True,77524f2909c76a79,77524f2909c76a79,True
PB,pb1,101,iteration_end,1280,18,2520,2520,True,98a3361edd830e26,98a3361edd830e26,True
PB,pb1,101,iteration_end,1280,19,2520,2520,True,98a3361edd830e26,98a3361edd830e26,True
PB,pb1,101,iteration_end,1281,0,3076,3076,True,2268159f5c8edb7c,2268159f5c8edb7c,True
PB,pb1,101,iteration_end,1281,1,3060,3060,True,d0554eef633f48f7,d0554eef633f48f7,True
PB,pb1,101,iteration_end,1281,2,3034,3034,True,65ecab1b68c7109e,65ecab1b68c7109e,True
PB,pb1,101,iteration_end,1281,3,3034,3034,True,65ecab1b68c7109e,65ecab1b68c7109e,True
PB,pb1,101,iteration_end,1281,4,3029,3029,True,0edf174cc0c6550b,0edf174cc0c6550b,True
PB,pb1,101,iteration_end,1281,5,2951,2951,True,688060499fa4e59c,688060499fa4e59c,True
PB,pb1,101,iteration_end,1281,6,2951,2951,True,688060499fa4e59c,688060499fa4e59c,True
PB,pb1,101,iteration_end,1281,7,2835,2835,True,83085e92446a4f62,83085e92446a4f62,True
PB,pb1,101,iteration_end,1281,8,2835,2835,True,83085e92446a4f62,83085e92446a4f62,True
PB,pb1,101,iteration_end,1281,9,2767,2767,True,54d89edaf3a46694,54d89edaf3a46694,True
PB,pb1,101,iteration_end,1281,10,2767,2767,True,54d89edaf3a46694,54d89edaf3a46694,True
PB,pb1,101,iteration_end,1281,11,2750,2750,True,20ecb989602612bb,20ecb989602612bb,True
PB,pb1,101,iteration_end,1281,12,2703,2703,True,b5794bb2bea6ccb0,b5794bb2bea6ccb0,True
PB,pb1,101,iteration_end,1281,13,2703,2703,True,b5794bb2bea6ccb0,b5794bb2bea6ccb0,True
PB,pb1,101,iteration_end,1281,14,2703,2703,True,b5794bb2bea6ccb0,b5794bb2bea6ccb0,True
PB,pb1,101,iteration_end,1281,15,2523,2523,True,cffc2298f479a7ae,cffc2298f479a7ae,True
PB,pb1,101,iteration_end,1281,16,2523,2523,True,cffc2298f479a7ae,cffc2298f479a7ae,True
PB,pb1,101,iteration_end,1281,17,2523,2523,True,cffc2298f479a7ae,cffc2298f479a7ae,True
PB,pb1,101,iteration_end,1281,18,2510,2510,True,90e89387204f9207,90e89387204f9207,True
PB,pb1,101,iteration_end,1281,19,2447,2447,True,bbd274adc57152a2,bbd274adc57152a2,True
PB,pb1,101,iteration_end,1282,0,3076,3076,True,2268159f5c8edb7c,2268159f5c8edb7c,True
PB,pb1,101,iteration_end,1282,1,3034,3034,True,65ecab1b68c7109e,65ecab1b68c7109e,True
PB,pb1,101,iteration_end,1282,2,3029,3029,True,0edf174cc0c6550b,0edf174cc0c6550b,True
PB,pb1,101,iteration_end,1282,3,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,1282,4,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,1282,5,2991,2991,True,514ff2e4157ae6c8,514ff2e4157ae6c8,True
PB,pb1,101,iteration_end,1282,6,2986,2986,True,7d9ec25291d2e505,7d9ec25291d2e505,True
PB,pb1,101,iteration_end,1282,7,2951,2951,True,688060499fa4e59c,688060499fa4e59c,True
PB,pb1,101,iteration_end,1282,8,2942,2942,True,76e035a443c93d27,76e035a443c93d27,True
PB,pb1,101,iteration_end,1282,9,2835,2835,True,83085e92446a4f62,83085e92446a4f62,True
PB,pb1,101,iteration_end,1282,10,2835,2835,True,83085e92446a4f62,83085e92446a4f62,True
PB,pb1,101,iteration_end,1282,11,2750,2750,True,20ecb989602612bb,20ecb989602612bb,True
PB,pb1,101,iteration_end,1282,12,2750,2750,True,20ecb989602612bb,20ecb989602612bb,True
PB,pb1,101,iteration_end,1282,13,2731,2731,True,acd6313377fd988a,acd6313377fd988a,True
PB,pb1,101,iteration_end,1282,14,2706,2706,True,1aa7b3b4d4234310,1aa7b3b4d4234310,True
PB,pb1,101,iteration_end,1282,15,2703,2703,True,b5794bb2bea6ccb0,b5794bb2bea6ccb0,True
PB,pb1,101,iteration_end,1282,16,2703,2703,True,b5794bb2bea6ccb0,b5794bb2bea6ccb0,True
PB,pb1,101,iteration_end,1282,17,2703,2703,True,b5794bb2bea6ccb0,b5794bb2bea6ccb0,True
PB,pb1,101,iteration_end,1282,18,2584,2584,True,6db5f3655671b489,6db5f3655671b489,True
PB,pb1,101,iteration_end,1282,19,2481,2481,True,b8597b186162122e,b8597b186162122e,True
PB,pb1,101,iteration_end,1283,0,3076,3076,True,2268159f5c8edb7c,2268159f5c8edb7c,True
PB,pb1,101,iteration_end,1283,1,3034,3034,True,65ecab1b68c7109e,65ecab1b68c7109e,True
PB,pb1,101,iteration_end,1283,2,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,1283,3,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,1283,4,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,1283,5,2920,2920,True,a1914b43f69f013d,a1914b43f69f013d,True
PB,pb1,101,iteration_end,1283,6,2882,2882,True,41b7da664bd362d5,41b7da664bd362d5,True
PB,pb1,101,iteration_end,1283,7,2841,2841,True,5b3d13100c5a45fb,5b3d13100c5a45fb,True
PB,pb1,101,iteration_end,1283,8,2835,2835,True,83085e92446a4f62,83085e92446a4f62,True
PB,pb1,101,iteration_end,1283,9,2797,2797,True,f0da16262f30c1a1,f0da16262f30c1a1,True
PB,pb1,101,iteration_end,1283,10,2784,2784,True,4b7bfe3a70918af7,4b7bfe3a70918af7,True
PB,pb1,101,iteration_end,1283,11,2784,2784,True,4cb2a54021e334a6,4cb2a54021e334a6,True
PB,pb1,101,iteration_end,1283,12,2767,2767,True,54d89edaf3a46694,54d89edaf3a46694,True
PB,pb1,101,iteration_end,1283,13,2750,2750,True,20ecb989602612bb,20ecb989602612bb,True
PB,pb1,101,iteration_end,1283,14,2750,2750,True,20ecb989602612bb,20ecb989602612bb,True
PB,pb1,101,iteration_end,1283,15,2750,2750,True,20ecb989602612bb,20ecb989602612bb,True
PB,pb1,101,iteration_end,1283,16,2682,2682,True,208bb153dec9ad6f,208bb153dec9ad6f,True
PB,pb1,101,iteration_end,1283,17,2682,2682,True,208bb153dec9ad6f,208bb153dec9ad6f,True
PB,pb1,101,iteration_end,1283,18,2520,2520,True,98a3361edd830e26,98a3361edd830e26,True
PB,pb1,101,iteration_end,1283,19,2520,2520,True,98a3361edd830e26,98a3361edd830e26,True
PB,pb1,101,iteration_end,1284,0,3034,3034,True,65ecab1b68c7109e,65ecab1b68c7109e,True
PB,pb1,101,iteration_end,1284,1,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,1284,2,3011,3011,True,926873ca837460e5,926873ca837460e5,True
PB,pb1,101,iteration_end,1284,3,2951,2951,True,688060499fa4e59c,688060499fa4e59c,True
PB,pb1,101,iteration_end,1284,4,2835,2835,True,83085e92446a4f62,83085e92446a4f62,True
PB,pb1,101,iteration_end,1284,5,2835,2835,True,83085e92446a4f62,83085e92446a4f62,True
PB,pb1,101,iteration_end,1284,6,2835,2835,True,83085e92446a4f62,83085e92446a4f62,True
PB,pb1,101,iteration_end,1284,7,2835,2835,True,92205555db22ba60,92205555db22ba60,True
PB,pb1,101,iteration_end,1284,8,2835,2835,True,83085e92446a4f62,83085e92446a4f62,True
PB,pb1,101,iteration_end,1284,9,2767,2767,True,54d89edaf3a46694,54d89edaf3a46694,True
PB,pb1,101,iteration_end,1284,10,2750,2750,True,20ecb989602612bb,20ecb989602612bb,True
PB,pb1,101,iteration_end,1284,11,2750,2750,True,20ecb989602612bb,20ecb989602612bb,True
PB,pb1,101,iteration_end,1284,12,2716,2716,True,dfbf8e919fc84834,dfbf8e919fc84834,True
PB,pb1,101,iteration_end,1284,13,2707,2707,True,3fa6227d05acdd84,3fa6227d05acdd84,True
PB,pb1,101,iteration_end,1284,14,2682,2682,True,208bb153dec9ad6f,208bb153dec9ad6f,True
PB,pb1,101,iteration_end,1284,15,2591,2591,True,162c2f5698bbb493,162c2f5698bbb493,True
PB,pb1,101,iteration_end,1284,16,2591,2591,True,162c2f5698bbb493,162c2f5698bbb493,True
PB,pb1,101,iteration_end,1284,17,2525,2525,True,6ceb38657ce8ca4c,6ceb38657ce8ca4c,True
PB,pb1,101,iteration_end,1284,18,2520,2520,True,98a3361edd830e26,98a3361edd830e26,True
PB,pb1,101,iteration_end,1284,19,2520,2520,True,98a3361edd830e26,98a3361edd830e26,True
PB,pb1,101,iteration_end,1285,0,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,1285,1,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,1285,2,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,1285,3,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,1285,4,2912,2912,True,dbbb93f5c05924c5,dbbb93f5c05924c5,True
PB,pb1,101,iteration_end,1285,5,2899,2899,True,c46c5e38e3b3218e,c46c5e38e3b3218e,True
PB,pb1,101,iteration_end,1285,6,2892,2892,True,c863caf544c58982,c863caf544c58982,True
PB,pb1,101,iteration_end,1285,7,2835,2835,True,83085e92446a4f62,83085e92446a4f62,True
PB,pb1,101,iteration_end,1285,8,2835,2835,True,83085e92446a4f62,83085e92446a4f62,True
PB,pb1,101,iteration_end,1285,9,2767,2767,True,54d89edaf3a46694,54d89edaf3a46694,True
PB,pb1,101,iteration_end,1285,10,2750,2750,True,20ecb989602612bb,20ecb989602612bb,True
PB,pb1,101,iteration_end,1285,11,2731,2731,True,acd6313377fd988a,acd6313377fd988a,True
PB,pb1,101,iteration_end,1285,12,2682,2682,True,208bb153dec9ad6f,208bb153dec9ad6f,True
PB,pb1,101,iteration_end,1285,13,2635,2635,True,0b9ee19edb7293b8,0b9ee19edb7293b8,True
PB,pb1,101,iteration_end,1285,14,2626,2626,True,87a8f6670ed21b3f,87a8f6670ed21b3f,True
PB,pb1,101,iteration_end,1285,15,2591,2591,True,162c2f5698bbb493,162c2f5698bbb493,True
PB,pb1,101,iteration_end,1285,16,2591,2591,True,162c2f5698bbb493,162c2f5698bbb493,True
PB,pb1,101,iteration_end,1285,17,2523,2523,True,cffc2298f479a7ae,cffc2298f479a7ae,True
PB,pb1,101,iteration_end,1285,18,2520,2520,True,98a3361edd830e26,98a3361edd830e26,True
PB,pb1,101,iteration_end,1285,19,2452,2452,True,eb73f863628d2d88,eb73f863628d2d88,True
PB,pb1,101,iteration_end,1286,0,3076,3076,True,2268159f5c8edb7c,2268159f5c8edb7c,True
PB,pb1,101,iteration_end,1286,1,3060,3060,True,d0554eef633f48f7,d0554eef633f48f7,True
PB,pb1,101,iteration_end,1286,2,3054,3054,True,02bdd1e446dea323,02bdd1e446dea323,True
PB,pb1,101,iteration_end,1286,3,3044,3044,True,b25ac57c5dc48a28,b25ac57c5dc48a28,True
PB,pb1,101,iteration_end,1286,4,3034,3034,True,65ecab1b68c7109e,65ecab1b68c7109e,True
PB,pb1,101,iteration_end,1286,5,3029,3029,True,0edf174cc0c6550b,0edf174cc0c6550b,True
PB,pb1,101,iteration_end,1286,6,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,1286,7,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,1286,8,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,1286,9,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,1286,10,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,1286,11,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,1286,12,2835,2835,True,83085e92446a4f62,83085e92446a4f62,True
PB,pb1,101,iteration_end,1286,13,2835,2835,True,83085e92446a4f62,83085e92446a4f62,True
PB,pb1,101,iteration_end,1286,14,2682,2682,True,208bb153dec9ad6f,208bb153dec9ad6f,True
PB,pb1,101,iteration_end,1286,15,2682,2682,True,208bb153dec9ad6f,208bb153dec9ad6f,True
PB,pb1,101,iteration_end,1286,16,2635,2635,True,0b9ee19edb7293b8,0b9ee19edb7293b8,True
PB,pb1,101,iteration_end,1286,17,2591,2591,True,162c2f5698bbb493,162c2f5698bbb493,True
PB,pb1,101,iteration_end,1286,18,2591,2591,True,162c2f5698bbb493,162c2f5698bbb493,True
PB,pb1,101,iteration_end,1286,19,2187,2187,True,7e76ea80ac1154b9,7e76ea80ac1154b9,True
PB,pb1,101,iteration_end,1287,0,3076,3076,True,2268159f5c8edb7c,2268159f5c8edb7c,True
PB,pb1,101,iteration_end,1287,1,3076,3076,True,2268159f5c8edb7c,2268159f5c8edb7c,True
PB,pb1,101,iteration_end,1287,2,3034,3034,True,65ecab1b68c7109e,65ecab1b68c7109e,True
PB,pb1,101,iteration_end,1287,3,3034,3034,True,65ecab1b68c7109e,65ecab1b68c7109e,True
PB,pb1,101,iteration_end,1287,4,3034,3034,True,65ecab1b68c7109e,65ecab1b68c7109e,True
PB,pb1,101,iteration_end,1287,5,3029,3029,True,0edf174cc0c6550b,0edf174cc0c6550b,True
PB,pb1,101,iteration_end,1287,6,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,1287,7,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,1287,8,2951,2951,True,688060499fa4e59c,688060499fa4e59c,True
PB,pb1,101,iteration_end,1287,9,2951,2951,True,688060499fa4e59c,688060499fa4e59c,True
PB,pb1,101,iteration_end,1287,10,2911,2911,True,56ebe4d361e3f95b,56ebe4d361e3f95b,True
PB,pb1,101,iteration_end,1287,11,2835,2835,True,83085e92446a4f62,83085e92446a4f62,True
PB,pb1,101,iteration_end,1287,12,2767,2767,True,54d89edaf3a46694,54d89edaf3a46694,True
PB,pb1,101,iteration_end,1287,13,2767,2767,True,54d89edaf3a46694,54d89edaf3a46694,True
PB,pb1,101,iteration_end,1287,14,2750,2750,True,20ecb989602612bb,20ecb989602612bb,True
PB,pb1,101,iteration_end,1287,15,2750,2750,True,20ecb989602612bb,20ecb989602612bb,True
PB,pb1,101,iteration_end,1287,16,2731,2731,True,acd6313377fd988a,acd6313377fd988a,True
PB,pb1,101,iteration_end,1287,17,2682,2682,True,208bb153dec9ad6f,208bb153dec9ad6f,True
PB,pb1,101,iteration_end,1287,18,2520,2520,True,98a3361edd830e26,98a3361edd830e26,True
PB,pb1,101,iteration_end,1287,19,2452,2452,True,eb73f863628d2d88,eb73f863628d2d88,True
PB,pb1,101,iteration_end,1288,0,3056,3056,True,ce3563b4a02604f9,ce3563b4a02604f9,True
PB,pb1,101,iteration_end,1288,1,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,1288,2,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,1288,3,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,1288,4,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,1288,5,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,1288,6,2969,2969,True,b66514bee9302024,b66514bee9302024,True
PB,pb1,101,iteration_end,1288,7,2969,2969,True,66db662c2c5bcff0,66db662c2c5bcff0,True
PB,pb1,101,iteration_end,1288,8,2951,2951,True,688060499fa4e59c,688060499fa4e59c,True
PB,pb1,101,iteration_end,1288,9,2835,2835,True,83085e92446a4f62,83085e92446a4f62,True
PB,pb1,101,iteration_end,1288,10,2828,2828,True,d995e72dffdaca20,d995e72dffdaca20,True
PB,pb1,101,iteration_end,1288,11,2750,2750,True,20ecb989602612bb,20ecb989602612bb,True
PB,pb1,101,iteration_end,1288,12,2643,2643,True,c49dee888726dccd,c49dee888726dccd,True
PB,pb1,101,iteration_end,1288,13,2591,2591,True,162c2f5698bbb493,162c2f5698bbb493,True
PB,pb1,101,iteration_end,1288,14,2591,2591,True,162c2f5698bbb493,162c2f5698bbb493,True
PB,pb1,101,iteration_end,1288,15,2520,2520,True,98a3361edd830e26,98a3361edd830e26,True
PB,pb1,101,iteration_end,1288,16,2520,2520,True,98a3361edd830e26,98a3361edd830e26,True
PB,pb1,101,iteration_end,1288,17,2520,2520,True,98a3361edd830e26,98a3361edd830e26,True
PB,pb1,101,iteration_end,1288,18,2454,2454,True,c178bc0c2eb442cd,c178bc0c2eb442cd,True
PB,pb1,101,iteration_end,1288,19,2452,2452,True,dcc536d948422173,dcc536d948422173,True
PB,pb1,101,iteration_end,1289,0,3034,3034,True,65ecab1b68c7109e,65ecab1b68c7109e,True
PB,pb1,101,iteration_end,1289,1,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,1289,2,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,1289,3,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,1289,4,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,1289,5,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,1289,6,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,1289,7,2999,2999,True,892d65e96735c499,892d65e96735c499,True
PB,pb1,101,iteration_end,1289,8,2952,2952,True,62105d3fa0a84df7,62105d3fa0a84df7,True
PB,pb1,101,iteration_end,1289,9,2835,2835,True,83085e92446a4f62,83085e92446a4f62,True
PB,pb1,101,iteration_end,1289,10,2835,2835,True,83085e92446a4f62,83085e92446a4f62,True
PB,pb1,101,iteration_end,1289,11,2795,2795,True,932aae1d64b67def,932aae1d64b67def,True
PB,pb1,101,iteration_end,1289,12,2767,2767,True,54d89edaf3a46694,54d89edaf3a46694,True
PB,pb1,101,iteration_end,1289,13,2750,2750,True,20ecb989602612bb,20ecb989602612bb,True
PB,pb1,101,iteration_end,1289,14,2750,2750,True,20ecb989602612bb,20ecb989602612bb,True
PB,pb1,101,iteration_end,1289,15,2703,2703,True,b5794bb2bea6ccb0,b5794bb2bea6ccb0,True
PB,pb1,101,iteration_end,1289,16,2591,2591,True,162c2f5698bbb493,162c2f5698bbb493,True
PB,pb1,101,iteration_end,1289,17,2584,2584,True,6db5f3655671b489,6db5f3655671b489,True
PB,pb1,101,iteration_end,1289,18,2520,2520,True,98a3361edd830e26,98a3361edd830e26,True
PB,pb1,101,iteration_end,1289,19,2452,2452,True,eb73f863628d2d88,eb73f863628d2d88,True
PB,pb1,101,iteration_end,1290,0,3076,3076,True,2268159f5c8edb7c,2268159f5c8edb7c,True
PB,pb1,101,iteration_end,1290,1,3060,3060,True,d0554eef633f48f7,d0554eef633f48f7,True
PB,pb1,101,iteration_end,1290,2,3034,3034,True,65ecab1b68c7109e,65ecab1b68c7109e,True
PB,pb1,101,iteration_end,1290,3,3031,3031,True,f37ade80982d7d92,f37ade80982d7d92,True
PB,pb1,101,iteration_end,1290,4,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,1290,5,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,1290,6,2951,2951,True,688060499fa4e59c,688060499fa4e59c,True
PB,pb1,101,iteration_end,1290,7,2835,2835,True,83085e92446a4f62,83085e92446a4f62,True
PB,pb1,101,iteration_end,1290,8,2835,2835,True,83085e92446a4f62,83085e92446a4f62,True
PB,pb1,101,iteration_end,1290,9,2806,2806,True,9bbfaca79c4aac93,9bbfaca79c4aac93,True
PB,pb1,101,iteration_end,1290,10,2760,2760,True,44c8276d405f309a,44c8276d405f309a,True
PB,pb1,101,iteration_end,1290,11,2750,2750,True,20ecb989602612bb,20ecb989602612bb,True
PB,pb1,101,iteration_end,1290,12,2750,2750,True,20ecb989602612bb,20ecb989602612bb,True
PB,pb1,101,iteration_end,1290,13,2682,2682,True,208bb153dec9ad6f,208bb153dec9ad6f,True
PB,pb1,101,iteration_end,1290,14,2667,2667,True,6c3f9fa546aaf177,6c3f9fa546aaf177,True
PB,pb1,101,iteration_end,1290,15,2663,2663,True,bf91325adf6e4379,bf91325adf6e4379,True
PB,pb1,101,iteration_end,1290,16,2635,2635,True,0b9ee19edb7293b8,0b9ee19edb7293b8,True
PB,pb1,101,iteration_end,1290,17,2584,2584,True,6db5f3655671b489,6db5f3655671b489,True
PB,pb1,101,iteration_end,1290,18,2469,2469,True,10ed02a118b98f8c,10ed02a118b98f8c,True
PB,pb1,101,iteration_end,1290,19,2452,2452,True,eb73f863628d2d88,eb73f863628d2d88,True
PB,pb1,101,iteration_end,1291,0,3076,3076,True,2268159f5c8edb7c,2268159f5c8edb7c,True
PB,pb1,101,iteration_end,1291,1,3056,3056,True,ce3563b4a02604f9,ce3563b4a02604f9,True
PB,pb1,101,iteration_end,1291,2,3034,3034,True,4c47a268f7a098ef,4c47a268f7a098ef,True
PB,pb1,101,iteration_end,1291,3,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,1291,4,3019,3019,True,7f48490f8c87e5e2,7f48490f8c87e5e2,True
PB,pb1,101,iteration_end,1291,5,2951,2951,True,688060499fa4e59c,688060499fa4e59c,True
PB,pb1,101,iteration_end,1291,6,2816,2816,True,a55e346f5d794ce3,a55e346f5d794ce3,True
PB,pb1,101,iteration_end,1291,7,2750,2750,True,20ecb989602612bb,20ecb989602612bb,True
PB,pb1,101,iteration_end,1291,8,2714,2714,True,a19905b0ca266fd7,a19905b0ca266fd7,True
PB,pb1,101,iteration_end,1291,9,2706,2706,True,1aa7b3b4d4234310,1aa7b3b4d4234310,True
PB,pb1,101,iteration_end,1291,10,2703,2703,True,b5794bb2bea6ccb0,b5794bb2bea6ccb0,True
