dataset,problem_id,seed,phase,iteration,rank,old_fit,new_fit,fit_match,old_solution_digest,new_solution_digest,solution_match
HP,hp1,101,iteration_end,11,4,3279,3279,True,c694e8afe8a6422f,c694e8afe8a6422f,True
HP,hp1,101,iteration_end,11,5,3153,3153,True,5e36ed53d465d302,5e36ed53d465d302,True
HP,hp1,101,iteration_end,11,6,3108,3108,True,15773c9b94b86e23,15773c9b94b86e23,True
HP,hp1,101,iteration_end,11,7,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,11,8,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,11,9,3031,3031,True,8a4f319085d13469,8a4f319085d13469,True
HP,hp1,101,iteration_end,11,10,3031,3031,True,8a4f319085d13469,8a4f319085d13469,True
HP,hp1,101,iteration_end,11,11,3031,3031,True,8a4f319085d13469,8a4f319085d13469,True
HP,hp1,101,iteration_end,11,12,2983,2983,True,570514387bce5d9e,570514387bce5d9e,True
HP,hp1,101,iteration_end,11,13,2976,2976,True,cd81274d3ade02f0,cd81274d3ade02f0,True
HP,hp1,101,iteration_end,11,14,2953,2953,True,2106ebfb477bfa1b,2106ebfb477bfa1b,True
HP,hp1,101,iteration_end,11,15,2909,2909,True,cc822ab9db828e1b,cc822ab9db828e1b,True
HP,hp1,101,iteration_end,11,16,2902,2902,True,0ce944020b4a206b,0ce944020b4a206b,True
HP,hp1,101,iteration_end,11,17,2841,2841,True,660916328e55bf5c,660916328e55bf5c,True
HP,hp1,101,iteration_end,11,18,2831,2831,True,3a1aedc1b36acc8b,3a1aedc1b36acc8b,True
HP,hp1,101,iteration_end,11,19,2640,2640,True,07f06d81c16e7458,07f06d81c16e7458,True
HP,hp1,101,iteration_end,12,0,3402,3402,True,f4437aca43c89d60,f4437aca43c89d60,True
HP,hp1,101,iteration_end,12,1,3321,3321,True,dc86d521f284c55a,dc86d521f284c55a,True
HP,hp1,101,iteration_end,12,2,3249,3249,True,57a689f8c57f3ffd,57a689f8c57f3ffd,True
HP,hp1,101,iteration_end,12,3,3152,3152,True,e9cd6590845c365c,e9cd6590845c365c,True
HP,hp1,101,iteration_end,12,4,3099,3099,True,5ff40519f81d3481,5ff40519f81d3481,True
HP,hp1,101,iteration_end,12,5,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,12,6,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,12,7,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,12,8,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,12,9,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,12,10,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,12,11,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,12,12,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,12,13,3054,3054,True,ef897c2aa8a87f14,ef897c2aa8a87f14,True
HP,hp1,101,iteration_end,12,14,3050,3050,True,c8644dbdc1d99026,c8644dbdc1d99026,True
HP,hp1,101,iteration_end,12,15,3027,3027,True,5f046f498cdf0dd6,5f046f498cdf0dd6,True
HP,hp1,101,iteration_end,12,16,3012,3012,True,f541e4b42283d752,f541e4b42283d752,True
HP,hp1,101,iteration_end,12,17,3012,3012,True,f541e4b42283d752,f541e4b42283d752,True
HP,hp1,101,iteration_end,12,18,2897,2897,True,902269ec07860aff,902269ec07860aff,True
HP,hp1,101,iteration_end,12,19,2772,2772,True,20f07270b1b9dcdc,20f07270b1b9dcdc,True
HP,hp1,101,iteration_end,13,0,3401,3401,True,bf0b1c389c66067e,bf0b1c389c66067e,True
HP,hp1,101,iteration_end,13,1,3352,3352,True,0ed410fd01d66203,0ed410fd01d66203,True
HP,hp1,101,iteration_end,13,2,3312,3312,True,be39fd463c3a6467,be39fd463c3a6467,True
HP,hp1,101,iteration_end,13,3,3279,3279,True,49c180802efeecb0,49c180802efeecb0,True
HP,hp1,101,iteration_end,13,4,3276,3276,True,19ec4ceb5a476c02,19ec4ceb5a476c02,True
HP,hp1,101,iteration_end,13,5,3238,3238,True,077cd71a1677f4e8,077cd71a1677f4e8,True
HP,hp1,101,iteration_end,13,6,3211,3211,True,01b3a07360df380e,01b3a07360df380e,True
HP,hp1,101,iteration_end,13,7,3199,3199,True,b43482c8b4ae0861,b43482c8b4ae0861,True
HP,hp1,101,iteration_end,13,8,3167,3167,True,4b0b07fc41fc9f22,4b0b07fc41fc9f22,True
HP,hp1,101,iteration_end,13,9,3146,3146,True,a1c2d64dfc3bb273,a1c2d64dfc3bb273,True
HP,hp1,101,iteration_end,13,10,3098,3098,True,7b89fb63a1ff3eea,7b89fb63a1ff3eea,True
HP,hp1,101,iteration_end,13,11,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,13,12,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,13,13,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,13,14,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,13,15,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,13,16,3050,3050,True,c8644dbdc1d99026,c8644dbdc1d99026,True
HP,hp1,101,iteration_end,13,17,2983,2983,True,aed4415d06e7df06,aed4415d06e7df06,True
HP,hp1,101,iteration_end,13,18,2917,2917,True,58111d95dd8ba470,58111d95dd8ba470,True
HP,hp1,101,iteration_end,13,19,2897,2897,True,902269ec07860aff,902269ec07860aff,True
HP,hp1,101,iteration_end,14,0,3401,3401,True,bf0b1c389c66067e,bf0b1c389c66067e,True
HP,hp1,101,iteration_end,14,1,3336,3336,True,fb34e659e02db47c,fb34e659e02db47c,True
HP,hp1,101,iteration_end,14,2,3294,3294,True,23ea35c61d0dfdea,23ea35c61d0dfdea,True
HP,hp1,101,iteration_end,14,3,3150,3150,True,2882a5c611d8c2a5,2882a5c611d8c2a5,True
HP,hp1,101,iteration_end,14,4,3081,3081,True,becdffd464d976c8,becdffd464d976c8,True
HP,hp1,101,iteration_end,14,5,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,14,6,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,14,7,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,14,8,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,14,9,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,14,10,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,14,11,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,14,12,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,14,13,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,14,14,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,14,15,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,14,16,2983,2983,True,534d19deb9e1c0a3,534d19deb9e1c0a3,True
HP,hp1,101,iteration_end,14,17,2897,2897,True,1e103de19185dbf4,1e103de19185dbf4,True
HP,hp1,101,iteration_end,14,18,2834,2834,True,73cb5e4de3d0dab0,73cb5e4de3d0dab0,True
HP,hp1,101,iteration_end,14,19,2727,2727,True,f9f9ffcacd366677,f9f9ffcacd366677,True
HP,hp1,101,iteration_end,15,0,3402,3402,True,f4437aca43c89d60,f4437aca43c89d60,True
HP,hp1,101,iteration_end,15,1,3402,3402,True,f4437aca43c89d60,f4437aca43c89d60,True
HP,hp1,101,iteration_end,15,2,3402,3402,True,f4437aca43c89d60,f4437aca43c89d60,True
HP,hp1,101,iteration_end,15,3,3354,3354,True,2cd55b53855cee19,2cd55b53855cee19,True
HP,hp1,101,iteration_end,15,4,3279,3279,True,c694e8afe8a6422f,c694e8afe8a6422f,True
HP,hp1,101,iteration_end,15,5,3159,3159,True,1f0542f9d0d966ca,1f0542f9d0d966ca,True
HP,hp1,101,iteration_end,15,6,3152,3152,True,e9cd6590845c365c,e9cd6590845c365c,True
HP,hp1,101,iteration_end,15,7,3099,3099,True,5ff40519f81d3481,5ff40519f81d3481,True
HP,hp1,101,iteration_end,15,8,3085,3085,True,3cf36bdb64c5669b,3cf36bdb64c5669b,True
HP,hp1,101,iteration_end,15,9,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,15,10,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,15,11,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,15,12,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,15,13,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,15,14,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,15,15,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,15,16,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,15,17,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,15,18,3037,3037,True,44cc97a2977e026c,44cc97a2977e026c,True
HP,hp1,101,iteration_end,15,19,2579,2579,True,1be4f652a45fd2ad,1be4f652a45fd2ad,True
HP,hp1,101,iteration_end,16,0,3356,3356,True,3f3b42483af2405c,3f3b42483af2405c,True
HP,hp1,101,iteration_end,16,1,3354,3354,True,2cd55b53855cee19,2cd55b53855cee19,True
HP,hp1,101,iteration_end,16,2,3305,3305,True,a78f08b5e695517f,a78f08b5e695517f,True
HP,hp1,101,iteration_end,16,3,3272,3272,True,fd6fa9d94ca0f1eb,fd6fa9d94ca0f1eb,True
HP,hp1,101,iteration_end,16,4,3239,3239,True,5bdd7fd7a915e139,5bdd7fd7a915e139,True
HP,hp1,101,iteration_end,16,5,3161,3161,True,f965b204b850569d,f965b204b850569d,True
HP,hp1,101,iteration_end,16,6,3080,3080,True,3ac6074b8ad088e7,3ac6074b8ad088e7,True
HP,hp1,101,iteration_end,16,7,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,16,8,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,16,9,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,16,10,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,16,11,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,16,12,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,16,13,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,16,14,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,16,15,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,16,16,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,16,17,3057,3057,True,18c2a3a7f4f8699a,18c2a3a7f4f8699a,True
HP,hp1,101,iteration_end,16,18,2897,2897,True,902269ec07860aff,902269ec07860aff,True
HP,hp1,101,iteration_end,16,19,2897,2897,True,902269ec07860aff,902269ec07860aff,True
HP,hp1,101,iteration_end,17,0,3373,3373,True,9da9dc231f31de5e,9da9dc231f31de5e,True
HP,hp1,101,iteration_end,17,1,3336,3336,True,fb34e659e02db47c,fb34e659e02db47c,True
HP,hp1,101,iteration_end,17,2,3312,3312,True,fa194181145d6c6b,fa194181145d6c6b,True
HP,hp1,101,iteration_end,17,3,3265,3265,True,f7095f7cc65fc80e,f7095f7cc65fc80e,True
HP,hp1,101,iteration_end,17,4,3148,3148,True,3639e438a468e75c,3639e438a468e75c,True
HP,hp1,101,iteration_end,17,5,3134,3134,True,b8d6d826660ff3a2,b8d6d826660ff3a2,True
HP,hp1,101,iteration_end,17,6,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,17,7,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,17,8,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,17,9,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,17,10,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,17,11,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,17,12,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,17,13,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,17,14,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,17,15,3050,3050,True,c8644dbdc1d99026,c8644dbdc1d99026,True
HP,hp1,101,iteration_end,17,16,3031,3031,True,8a4f319085d13469,8a4f319085d13469,True
HP,hp1,101,iteration_end,17,17,3031,3031,True,8a4f319085d13469,8a4f319085d13469,True
HP,hp1,101,iteration_end,17,18,3012,3012,True,f541e4b42283d752,f541e4b42283d752,True
HP,hp1,101,iteration_end,17,19,2965,2965,True,0678e38c7870c3f2,0678e38c7870c3f2,True
HP,hp1,101,iteration_end,18,0,3283,3283,True,dee68fdd1229c37b,dee68fdd1229c37b,True
HP,hp1,101,iteration_end,18,1,3265,3265,True,f7095f7cc65fc80e,f7095f7cc65fc80e,True
HP,hp1,101,iteration_end,18,2,3152,3152,True,e9cd6590845c365c,e9cd6590845c365c,True
HP,hp1,101,iteration_end,18,3,3103,3103,True,9e96d1dc97d4f832,9e96d1dc97d4f832,True
HP,hp1,101,iteration_end,18,4,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,18,5,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,18,6,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,18,7,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,18,8,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,18,9,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,18,10,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,18,11,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,18,12,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,18,13,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,18,14,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,18,15,3031,3031,True,8a4f319085d13469,8a4f319085d13469,True
HP,hp1,101,iteration_end,18,16,3012,3012,True,f541e4b42283d752,f541e4b42283d752,True
HP,hp1,101,iteration_end,18,17,3012,3012,True,f541e4b42283d752,f541e4b42283d752,True
HP,hp1,101,iteration_end,18,18,2586,2586,True,03168b7caed8056d,03168b7caed8056d,True
HP,hp1,101,iteration_end,18,19,2515,2515,True,1749e4d3ce50a4da,1749e4d3ce50a4da,True
HP,hp1,101,iteration_end,19,0,3418,3418,True,75864d0e533fa4d1,75864d0e533fa4d1,True
HP,hp1,101,iteration_end,19,1,3356,3356,True,3f3b42483af2405c,3f3b42483af2405c,True
HP,hp1,101,iteration_end,19,2,3321,3321,True,dc86d521f284c55a,dc86d521f284c55a,True
HP,hp1,101,iteration_end,19,3,3307,3307,True,8f3cc69c164af2f3,8f3cc69c164af2f3,True
HP,hp1,101,iteration_end,19,4,3159,3159,True,1f0542f9d0d966ca,1f0542f9d0d966ca,True
HP,hp1,101,iteration_end,19,5,3152,3152,True,e9cd6590845c365c,e9cd6590845c365c,True
HP,hp1,101,iteration_end,19,6,3094,3094,True,c65b62e580349d18,c65b62e580349d18,True
HP,hp1,101,iteration_end,19,7,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,19,8,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,19,9,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,19,10,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,19,11,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,19,12,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,19,13,3078,3078,True,0bafe059e02fa69d,0bafe059e02fa69d,True
HP,hp1,101,iteration_end,19,14,3026,3026,True,2dca3a5a67d6b664,2dca3a5a67d6b664,True
HP,hp1,101,iteration_end,19,15,3012,3012,True,f541e4b42283d752,f541e4b42283d752,True
HP,hp1,101,iteration_end,19,16,3012,3012,True,f541e4b42283d752,f541e4b42283d752,True
HP,hp1,101,iteration_end,19,17,2910,2910,True,2edf75e7b780a564,2edf75e7b780a564,True
HP,hp1,101,iteration_end,19,18,2726,2726,True,a23076b0cfb7146a,a23076b0cfb7146a,True
HP,hp1,101,iteration_end,19,19,2700,2700,True,b8ed8927c457fbbb,b8ed8927c457fbbb,True
