dataset,problem_id,seed,phase,iteration,rank,old_fit,new_fit,fit_match,old_solution_digest,new_solution_digest,solution_match
PET,pet3,101,iteration_end,10,18,3105,3105,True,3a3d27fea4de0503,3a3d27fea4de0503,True
PET,pet3,101,iteration_end,10,19,3105,3105,True,3a3d27fea4de0503,3a3d27fea4de0503,True
PET,pet3,101,iteration_end,11,0,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,11,1,3950,3950,True,dc736e10c67b1d40,dc736e10c67b1d40,True
PET,pet3,101,iteration_end,11,2,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,11,3,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,11,4,3845,3845,True,3eb7d33383513482,3eb7d33383513482,True
PET,pet3,101,iteration_end,11,5,3845,3845,True,3eb7d33383513482,3eb7d33383513482,True
PET,pet3,101,iteration_end,11,6,3845,3845,True,76128eea81f38d7d,76128eea81f38d7d,True
PET,pet3,101,iteration_end,11,7,3805,3805,True,cb2b93e21f2bbbca,cb2b93e21f2bbbca,True
PET,pet3,101,iteration_end,11,8,3785,3785,True,bc2c0d3abab689b2,bc2c0d3abab689b2,True
PET,pet3,101,iteration_end,11,9,3705,3705,True,b3092e08bc39dcc1,b3092e08bc39dcc1,True
PET,pet3,101,iteration_end,11,10,3705,3705,True,b3092e08bc39dcc1,b3092e08bc39dcc1,True
PET,pet3,101,iteration_end,11,11,3645,3645,True,707e0881304a768c,707e0881304a768c,True
PET,pet3,101,iteration_end,11,12,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,11,13,3205,3205,True,21dbd706bb6eda68,21dbd706bb6eda68,True
PET,pet3,101,iteration_end,11,14,3105,3105,True,3a3d27fea4de0503,3a3d27fea4de0503,True
PET,pet3,101,iteration_end,11,15,3105,3105,True,3a3d27fea4de0503,3a3d27fea4de0503,True
PET,pet3,101,iteration_end,11,16,3105,3105,True,3a3d27fea4de0503,3a3d27fea4de0503,True
PET,pet3,101,iteration_end,11,17,3105,3105,True,3a3d27fea4de0503,3a3d27fea4de0503,True
PET,pet3,101,iteration_end,11,18,3105,3105,True,3a3d27fea4de0503,3a3d27fea4de0503,True
PET,pet3,101,iteration_end,11,19,3105,3105,True,3a3d27fea4de0503,3a3d27fea4de0503,True
PET,pet3,101,iteration_end,12,0,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,12,1,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,12,2,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,12,3,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,12,4,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,12,5,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,12,6,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,12,7,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,12,8,3800,3800,True,90284a1b73eab089,90284a1b73eab089,True
PET,pet3,101,iteration_end,12,9,3705,3705,True,b3092e08bc39dcc1,b3092e08bc39dcc1,True
PET,pet3,101,iteration_end,12,10,3705,3705,True,b3092e08bc39dcc1,b3092e08bc39dcc1,True
PET,pet3,101,iteration_end,12,11,3705,3705,True,b3092e08bc39dcc1,b3092e08bc39dcc1,True
PET,pet3,101,iteration_end,12,12,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,12,13,3105,3105,True,3a3d27fea4de0503,3a3d27fea4de0503,True
PET,pet3,101,iteration_end,12,14,3105,3105,True,3a3d27fea4de0503,3a3d27fea4de0503,True
PET,pet3,101,iteration_end,12,15,3105,3105,True,3a3d27fea4de0503,3a3d27fea4de0503,True
PET,pet3,101,iteration_end,12,16,3105,3105,True,3a3d27fea4de0503,3a3d27fea4de0503,True
PET,pet3,101,iteration_end,12,17,3105,3105,True,3a3d27fea4de0503,3a3d27fea4de0503,True
PET,pet3,101,iteration_end,12,18,3105,3105,True,3a3d27fea4de0503,3a3d27fea4de0503,True
PET,pet3,101,iteration_end,12,19,3105,3105,True,3a3d27fea4de0503,3a3d27fea4de0503,True
PET,pet3,101,iteration_end,13,0,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,13,1,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,13,2,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,13,3,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,13,4,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,13,5,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,13,6,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,13,7,3845,3845,True,3eb7d33383513482,3eb7d33383513482,True
PET,pet3,101,iteration_end,13,8,3845,3845,True,76128eea81f38d7d,76128eea81f38d7d,True
PET,pet3,101,iteration_end,13,9,3845,3845,True,76128eea81f38d7d,76128eea81f38d7d,True
PET,pet3,101,iteration_end,13,10,3845,3845,True,76128eea81f38d7d,76128eea81f38d7d,True
PET,pet3,101,iteration_end,13,11,3705,3705,True,b3092e08bc39dcc1,b3092e08bc39dcc1,True
PET,pet3,101,iteration_end,13,12,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,13,13,3105,3105,True,3a3d27fea4de0503,3a3d27fea4de0503,True
PET,pet3,101,iteration_end,13,14,3105,3105,True,3a3d27fea4de0503,3a3d27fea4de0503,True
PET,pet3,101,iteration_end,13,15,3105,3105,True,3a3d27fea4de0503,3a3d27fea4de0503,True
PET,pet3,101,iteration_end,13,16,3105,3105,True,3a3d27fea4de0503,3a3d27fea4de0503,True
PET,pet3,101,iteration_end,13,17,3105,3105,True,3a3d27fea4de0503,3a3d27fea4de0503,True
PET,pet3,101,iteration_end,13,18,3105,3105,True,3a3d27fea4de0503,3a3d27fea4de0503,True
PET,pet3,101,iteration_end,13,19,3105,3105,True,3a3d27fea4de0503,3a3d27fea4de0503,True
PET,pet3,101,iteration_end,14,0,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,14,1,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,14,2,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,14,3,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,14,4,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,14,5,3940,3940,True,7f3cae141531d09c,7f3cae141531d09c,True
PET,pet3,101,iteration_end,14,6,3915,3915,True,8be8c128b2f421a6,8be8c128b2f421a6,True
PET,pet3,101,iteration_end,14,7,3800,3800,True,90284a1b73eab089,90284a1b73eab089,True
PET,pet3,101,iteration_end,14,8,3705,3705,True,b3092e08bc39dcc1,b3092e08bc39dcc1,True
PET,pet3,101,iteration_end,14,9,3705,3705,True,b3092e08bc39dcc1,b3092e08bc39dcc1,True
PET,pet3,101,iteration_end,14,10,3530,3530,True,ae0acdcf97b95e10,ae0acdcf97b95e10,True
PET,pet3,101,iteration_end,14,11,3105,3105,True,3a3d27fea4de0503,3a3d27fea4de0503,True
PET,pet3,101,iteration_end,14,12,3105,3105,True,3a3d27fea4de0503,3a3d27fea4de0503,True
PET,pet3,101,iteration_end,14,13,3105,3105,True,3a3d27fea4de0503,3a3d27fea4de0503,True
PET,pet3,101,iteration_end,14,14,3105,3105,True,3a3d27fea4de0503,3a3d27fea4de0503,True
PET,pet3,101,iteration_end,14,15,3105,3105,True,3a3d27fea4de0503,3a3d27fea4de0503,True
PET,pet3,101,iteration_end,14,16,3105,3105,True,3a3d27fea4de0503,3a3d27fea4de0503,True
PET,pet3,101,iteration_end,14,17,3105,3105,True,3a3d27fea4de0503,3a3d27fea4de0503,True
PET,pet3,101,iteration_end,14,18,3105,3105,True,3a3d27fea4de0503,3a3d27fea4de0503,True
PET,pet3,101,iteration_end,14,19,2785,2785,True,84d17f04d202e0ac,84d17f04d202e0ac,True
PET,pet3,101,iteration_end,15,0,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,15,1,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,15,2,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,15,3,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,15,4,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,15,5,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,15,6,3900,3900,True,8a66c2f8b1418983,8a66c2f8b1418983,True
PET,pet3,101,iteration_end,15,7,3900,3900,True,8a66c2f8b1418983,8a66c2f8b1418983,True
PET,pet3,101,iteration_end,15,8,3900,3900,True,8a66c2f8b1418983,8a66c2f8b1418983,True
PET,pet3,101,iteration_end,15,9,3830,3830,True,adeafa2fc213d3c3,adeafa2fc213d3c3,True
PET,pet3,101,iteration_end,15,10,3705,3705,True,b3092e08bc39dcc1,b3092e08bc39dcc1,True
PET,pet3,101,iteration_end,15,11,3705,3705,True,b3092e08bc39dcc1,b3092e08bc39dcc1,True
PET,pet3,101,iteration_end,15,12,3565,3565,True,7486a414e29152f6,7486a414e29152f6,True
PET,pet3,101,iteration_end,15,13,3105,3105,True,3a3d27fea4de0503,3a3d27fea4de0503,True
PET,pet3,101,iteration_end,15,14,3105,3105,True,3a3d27fea4de0503,3a3d27fea4de0503,True
PET,pet3,101,iteration_end,15,15,3105,3105,True,3a3d27fea4de0503,3a3d27fea4de0503,True
PET,pet3,101,iteration_end,15,16,3105,3105,True,3a3d27fea4de0503,3a3d27fea4de0503,True
PET,pet3,101,iteration_end,15,17,3105,3105,True,3a3d27fea4de0503,3a3d27fea4de0503,True
PET,pet3,101,iteration_end,15,18,2805,2805,True,55f69ae8be520b1a,55f69ae8be520b1a,True
PET,pet3,101,iteration_end,15,19,2745,2745,True,6d1f4e200672a2f1,6d1f4e200672a2f1,True
PET,pet3,101,iteration_end,16,0,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,16,1,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,16,2,3945,3945,True,2918688b85e41c23,2918688b85e41c23,True
PET,pet3,101,iteration_end,16,3,3885,3885,True,4a9b427d7f452bbe,4a9b427d7f452bbe,True
PET,pet3,101,iteration_end,16,4,3845,3845,True,76128eea81f38d7d,76128eea81f38d7d,True
PET,pet3,101,iteration_end,16,5,3745,3745,True,16c4744466765907,16c4744466765907,True
PET,pet3,101,iteration_end,16,6,3705,3705,True,b3092e08bc39dcc1,b3092e08bc39dcc1,True
PET,pet3,101,iteration_end,16,7,3445,3445,True,dbfe272459fa5fc3,dbfe272459fa5fc3,True
PET,pet3,101,iteration_end,16,8,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,16,9,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,16,10,3225,3225,True,0c04ae635873ea5e,0c04ae635873ea5e,True
PET,pet3,101,iteration_end,16,11,3205,3205,True,cd6c48766a9ddc81,cd6c48766a9ddc81,True
PET,pet3,101,iteration_end,16,12,3105,3105,True,3a3d27fea4de0503,3a3d27fea4de0503,True
PET,pet3,101,iteration_end,16,13,3105,3105,True,3a3d27fea4de0503,3a3d27fea4de0503,True
PET,pet3,101,iteration_end,16,14,3105,3105,True,3a3d27fea4de0503,3a3d27fea4de0503,True
PET,pet3,101,iteration_end,16,15,3105,3105,True,3a3d27fea4de0503,3a3d27fea4de0503,True
PET,pet3,101,iteration_end,16,16,3105,3105,True,3a3d27fea4de0503,3a3d27fea4de0503,True
PET,pet3,101,iteration_end,16,17,3105,3105,True,3a3d27fea4de0503,3a3d27fea4de0503,True
PET,pet3,101,iteration_end,16,18,3105,3105,True,3a3d27fea4de0503,3a3d27fea4de0503,True
PET,pet3,101,iteration_end,16,19,3045,3045,True,fb6a9c45d1c46966,fb6a9c45d1c46966,True
PET,pet3,101,iteration_end,17,0,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,17,1,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,17,2,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,17,3,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,17,4,3965,3965,True,759b0da13cb06a6e,759b0da13cb06a6e,True
PET,pet3,101,iteration_end,17,5,3915,3915,True,8be8c128b2f421a6,8be8c128b2f421a6,True
PET,pet3,101,iteration_end,17,6,3900,3900,True,760d32bb2eca4a38,760d32bb2eca4a38,True
PET,pet3,101,iteration_end,17,7,3795,3795,True,1c39f929a3c1eb95,1c39f929a3c1eb95,True
PET,pet3,101,iteration_end,17,8,3705,3705,True,b3092e08bc39dcc1,b3092e08bc39dcc1,True
PET,pet3,101,iteration_end,17,9,3685,3685,True,b8c767d2d66a85d1,b8c767d2d66a85d1,True
PET,pet3,101,iteration_end,17,10,3345,3345,True,437db11c98591f94,437db11c98591f94,True
PET,pet3,101,iteration_end,17,11,3320,3320,True,a365e20fe4fea8d2,a365e20fe4fea8d2,True
PET,pet3,101,iteration_end,17,12,3315,3315,True,78969cff3de05803,78969cff3de05803,True
PET,pet3,101,iteration_end,17,13,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,17,14,3205,3205,True,21dbd706bb6eda68,21dbd706bb6eda68,True
PET,pet3,101,iteration_end,17,15,3105,3105,True,3a3d27fea4de0503,3a3d27fea4de0503,True
PET,pet3,101,iteration_end,17,16,3105,3105,True,3a3d27fea4de0503,3a3d27fea4de0503,True
PET,pet3,101,iteration_end,17,17,3105,3105,True,3a3d27fea4de0503,3a3d27fea4de0503,True
PET,pet3,101,iteration_end,17,18,3105,3105,True,3a3d27fea4de0503,3a3d27fea4de0503,True
PET,pet3,101,iteration_end,17,19,3105,3105,True,3a3d27fea4de0503,3a3d27fea4de0503,True
PET,pet3,101,iteration_end,18,0,4015,4015,True,010923e7db524223,010923e7db524223,True
PET,pet3,101,iteration_end,18,1,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,18,2,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,18,3,3940,3940,True,7f3cae141531d09c,7f3cae141531d09c,True
PET,pet3,101,iteration_end,18,4,3915,3915,True,8be8c128b2f421a6,8be8c128b2f421a6,True
PET,pet3,101,iteration_end,18,5,3900,3900,True,8a66c2f8b1418983,8a66c2f8b1418983,True
PET,pet3,101,iteration_end,18,6,3845,3845,True,76128eea81f38d7d,76128eea81f38d7d,True
PET,pet3,101,iteration_end,18,7,3820,3820,True,df2d2dbbf46c83f0,df2d2dbbf46c83f0,True
PET,pet3,101,iteration_end,18,8,3800,3800,True,90284a1b73eab089,90284a1b73eab089,True
PET,pet3,101,iteration_end,18,9,3705,3705,True,b3092e08bc39dcc1,b3092e08bc39dcc1,True
PET,pet3,101,iteration_end,18,10,3705,3705,True,b3092e08bc39dcc1,b3092e08bc39dcc1,True
PET,pet3,101,iteration_end,18,11,3525,3525,True,a333c0a5deba8f5b,a333c0a5deba8f5b,True
PET,pet3,101,iteration_end,18,12,3305,3305,True,78227f75409be197,78227f75409be197,True
PET,pet3,101,iteration_end,18,13,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,18,14,3205,3205,True,21dbd706bb6eda68,21dbd706bb6eda68,True
PET,pet3,101,iteration_end,18,15,3105,3105,True,3a3d27fea4de0503,3a3d27fea4de0503,True
PET,pet3,101,iteration_end,18,16,3105,3105,True,3a3d27fea4de0503,3a3d27fea4de0503,True
PET,pet3,101,iteration_end,18,17,3105,3105,True,3a3d27fea4de0503,3a3d27fea4de0503,True
PET,pet3,101,iteration_end,18,18,3105,3105,True,3a3d27fea4de0503,3a3d27fea4de0503,True
PET,pet3,101,iteration_end,18,19,3105,3105,True,3a3d27fea4de0503,3a3d27fea4de0503,True
